2.525839e+14	9.540077e-01	3.855855e-02
2.528723e+14	9.616815e-01	3.818484e-02
2.533379e+14	9.737567e-01	3.753374e-02
2.534551e+14	9.767957e-01	3.736988e-02
2.540395e+14	9.916089e-01	3.654758e-02
2.540919e+14	9.929098e-01	3.647849e-02
2.546250e+14	1.006145e+00	3.577561e-02
2.548460e+14	1.011511e+00	3.552205e-02
2.552121e+14	1.020400e+00	3.510206e-02
2.556000e+14	1.029597e+00	3.474298e-02
2.558005e+14	1.034350e+00	3.455741e-02
2.559587e+14	1.038003e+00	3.444842e-02
2.563540e+14	1.047126e+00	3.417617e-02
2.563903e+14	1.047963e+00	3.415119e-02
2.569810e+14	1.061207e+00	3.387281e-02
2.571079e+14	1.063959e+00	3.383479e-02
2.575734e+14	1.074056e+00	3.369529e-02
2.578620e+14	1.080101e+00	3.363969e-02
2.581675e+14	1.086499e+00	3.358082e-02
2.586159e+14	1.095571e+00	3.351000e-02
2.587625e+14	1.098538e+00	3.348684e-02
2.593589e+14	1.110186e+00	3.337167e-02
2.593700e+14	1.110395e+00	3.336848e-02
2.599569e+14	1.121472e+00	3.319901e-02
2.601238e+14	1.124524e+00	3.312715e-02
2.605560e+14	1.132431e+00	3.294097e-02
2.608780e+14	1.138151e+00	3.274724e-02
2.611567e+14	1.143101e+00	3.257958e-02
2.616319e+14	1.151330e+00	3.220651e-02
2.617587e+14	1.153525e+00	3.210696e-02
2.623624e+14	1.163741e+00	3.152448e-02
2.623857e+14	1.164129e+00	3.149807e-02
2.628852e+14	1.172426e+00	3.093367e-02
2.629670e+14	1.173785e+00	3.084124e-02
2.631399e+14	1.176609e+00	3.062196e-02
2.635734e+14	1.183687e+00	3.007225e-02
2.638937e+14	1.188847e+00	2.963143e-02
2.641807e+14	1.193470e+00	2.923643e-02
2.646477e+14	1.200895e+00	2.856038e-02
2.647897e+14	1.203153e+00	2.835478e-02
2.654004e+14	1.212745e+00	2.744876e-02
2.654018e+14	1.212768e+00	2.744653e-02
2.660120e+14	1.222253e+00	2.653888e-02
2.661558e+14	1.224464e+00	2.632891e-02
2.666253e+14	1.231679e+00	2.564370e-02
2.669096e+14	1.235998e+00	2.524376e-02
2.672399e+14	1.241018e+00	2.477902e-02
2.676638e+14	1.247382e+00	2.421366e-02
2.677657e+14	1.248912e+00	2.407775e-02
2.678559e+14	1.250266e+00	2.395747e-02
2.684177e+14	1.258588e+00	2.325778e-02
2.684736e+14	1.259415e+00	2.318827e-02
2.690922e+14	1.268457e+00	2.247728e-02
2.691717e+14	1.269602e+00	2.239391e-02
2.697125e+14	1.277384e+00	2.182719e-02
2.699256e+14	1.280402e+00	2.162521e-02
2.703344e+14	1.286188e+00	2.123792e-02
2.706796e+14	1.290994e+00	2.094379e-02
2.709574e+14	1.294862e+00	2.070703e-02
2.714338e+14	1.301375e+00	2.034340e-02
2.715820e+14	1.303401e+00	2.023027e-02
2.721875e+14	1.311522e+00	1.981638e-02
2.722083e+14	1.311801e+00	1.980214e-02
2.728356e+14	1.320062e+00	1.941634e-02
2.729415e+14	1.321429e+00	1.935742e-02
2.734645e+14	1.328181e+00	1.906632e-02
2.736956e+14	1.331106e+00	1.894883e-02
2.740952e+14	1.336162e+00	1.874569e-02
2.743129e+14	1.338866e+00	1.864327e-02
2.744496e+14	1.340564e+00	1.857893e-02
2.747268e+14	1.344007e+00	1.844849e-02
2.752033e+14	1.349810e+00	1.823858e-02
