2.546250e+14	1.000000e+00	1.000000e-10
2.548460e+14	1.000000e+00	1.000000e-10
2.552121e+14	1.000000e+00	1.000000e-10
2.556000e+14	1.000000e+00	1.000000e-10
2.558005e+14	1.000000e+00	1.000000e-10
2.559587e+14	1.000000e+00	1.000000e-10
2.563540e+14	1.000000e+00	1.000000e-10
2.563903e+14	1.000000e+00	1.000000e-10
2.569810e+14	1.000000e+00	1.000000e-10
2.571079e+14	1.000000e+00	1.000000e-10
2.575734e+14	1.000000e+00	1.000000e-10
2.578620e+14	1.000000e+00	1.000000e-10
2.581675e+14	1.000000e+00	1.000000e-10
2.586159e+14	1.000000e+00	1.000000e-10
2.587625e+14	1.000000e+00	1.000000e-10
2.593589e+14	1.000000e+00	1.000000e-10
2.593700e+14	1.000000e+00	1.000000e-10
2.599569e+14	1.000000e+00	1.000000e-10
2.601238e+14	1.000000e+00	1.000000e-10
2.605560e+14	1.000000e+00	1.000000e-10
2.608780e+14	1.000000e+00	1.000000e-10
2.611567e+14	1.000000e+00	1.000000e-10
2.616319e+14	1.000000e+00	1.000000e-10
2.617587e+14	1.000000e+00	1.000000e-10
2.623624e+14	1.000000e+00	1.000000e-10
2.623857e+14	1.000000e+00	1.000000e-10
2.628852e+14	1.000000e+00	1.000000e-10
2.629670e+14	1.000000e+00	1.000000e-10
2.631399e+14	1.000000e+00	1.000000e-10
2.635734e+14	1.000000e+00	1.000000e-10
2.638937e+14	1.000000e+00	1.000000e-10
2.641807e+14	1.000000e+00	1.000000e-10
2.646477e+14	1.000000e+00	1.000000e-10
2.647897e+14	1.000000e+00	1.000000e-10
2.654004e+14	1.000000e+00	1.000000e-10
2.654018e+14	1.000000e+00	1.000000e-10
2.660120e+14	1.000000e+00	1.000000e-10
2.661558e+14	1.000000e+00	1.000000e-10
2.666253e+14	1.000000e+00	1.000000e-10
2.669096e+14	1.000000e+00	1.000000e-10
2.672399e+14	1.000000e+00	1.000000e-10
2.676638e+14	1.000000e+00	1.000000e-10
2.677657e+14	1.000000e+00	1.000000e-10
2.678559e+14	1.000000e+00	1.000000e-10
2.684177e+14	1.000000e+00	1.000000e-10
2.684736e+14	1.000000e+00	1.000000e-10
2.690922e+14	1.000000e+00	1.000000e-10
2.691717e+14	1.000000e+00	1.000000e-10
2.697125e+14	1.000000e+00	1.000000e-10
2.699256e+14	1.000000e+00	1.000000e-10
2.703344e+14	1.000000e+00	1.000000e-10
2.706796e+14	1.000000e+00	1.000000e-10
2.709574e+14	1.000000e+00	1.000000e-10
2.714338e+14	1.000000e+00	1.000000e-10
2.715820e+14	1.000000e+00	1.000000e-10
2.721875e+14	1.000000e+00	1.000000e-10
2.722083e+14	1.000000e+00	1.000000e-10
2.728356e+14	1.000000e+00	1.000000e-10
2.729415e+14	1.000000e+00	1.000000e-10
2.734645e+14	1.000000e+00	1.000000e-10
2.736956e+14	1.000000e+00	1.000000e-10
2.740952e+14	1.000000e+00	1.000000e-10
2.743129e+14	1.000000e+00	1.000000e-10
2.744496e+14	1.000000e+00	1.000000e-10
2.747268e+14	1.000000e+00	1.000000e-10
2.752033e+14	1.000000e+00	1.000000e-10
2.753601e+14	1.000000e+00	1.000000e-10
2.759575e+14	1.000000e+00	1.000000e-10
2.759951e+14	1.000000e+00	1.000000e-10
2.766314e+14	1.000000e+00	1.000000e-10
2.767114e+14	1.000000e+00	1.000000e-10
